	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
6287	We should abandon television	in favor of	too much of peoples time is spent watching television	0	0	0	0	0	1	1	0	0	0	1.5
4232	We should prohibit school prayer	in favor of	school prayer is exclusionary and should be abolished.  schools now have children of many different nationalities and faiths and they should not be forced to listen to prayer from another religion.	0	0	0	0	0	1	1	0	1	1	1.5
6470	Assisted suicide should be a criminal offence	in favor of	helping someone commit suicide is like killing them yourself.	0	1	1	0	0	1	0	0	0	1	1.5
5269	United in diversity should be a concept for reconciliation in the Western Balkans.	in favor of	I believe the EU should expedite the enlargement process towards the Western Balkans, to help them evolve and facilitate the reconciliation problems. As you say, Montenegro for instance is a peaceful country that has made efforts to overcome past troubles, and that too should be acknowledged.	0	1	0	0	0	1	0	0	0	1	1.5
2844	We should ban missionary work	in favor of	we should ban missionary work because pushing personal views on unwanted audiences is wrong.	0	0	1	0	0	0	1	0	0	1	1.5
1296	We should legalize organ trade	against	we shouldn't legalize organ trade because is horror for familiys	0	1	1	0	0	0	0	0	0	0	1.5
2779	We should ban targeted killing	against	we need to do whatever it takes to keep our citizens safe, and that includes getting rid of individuals that lead and encourage  terrorist organizations.	0	1	0	0	0	1	0	0	0	1	1.5
4542	We should ban missionary work	against	missionary work does not cause any harm as long as proper education is present on both sides.	0	1	0	0	0	0	0	0	0	1	1.5
7145	We should strengthen Frontex and control immigration	in favor of	Bigger financial resources for Frontex and military action in Syria will stop the conflict.	1	1	0	0	1	1	0	0	0	1	1.5
2120	We should ban private military companies	in favor of	they may sell weapons to countries that would use them inappropriately	0	0	1	0	0	1	0	0	0	1	2.5
3011	We should abolish intellectual property rights	against	people should have a right of ownership to their creations, ideas, and concepts that they created themselves.	1	1	0	0	0	0	0	0	0	0	1.5
2143	We should ban cosmetic surgery for minors	in favor of	it is a decision that only parents can make until they are old enough to decide	0	1	1	0	1	0	0	0	0	0	1.5
1464	We should end mandatory retirement	in favor of	we should end mandatory retirement because a person should be able to work for as long as they wish as long as they do not pose as a safety threat to those around them.	1	0	0	0	0	0	1	0	0	0	1.5
2268	We should adopt a multi-party system	against	a multi-party system makes it much more difficult to collaborate on ideas.	1	1	0	0	0	1	0	0	1	0	1.5
2429	We should legalize sex selection	against	sex selection goes against laws of nature and religion	0	0	1	0	0	0	0	0	1	1	1.5
2417	We should prohibit school prayer	against	school prayer should be viewed as espousing human ideals of love and tolerance, free from tethering to one particular religion, and is such is a valuable message to be promoting.	0	0	0	0	0	0	1	0	1	1	1.5
5965	Entrapment should be legalized	in favor of	entrapment should be legalized because it gets a lot of the bad guys off the streets	0	0	1	0	0	1	0	0	0	1	2.5
1805	We should ban targeted killing	in favor of	it is unfair to assassinate others as a surprise and out of battlefield.	0	0	1	0	0	1	0	0	0	1	2.5
443	We should adopt a multi-party system	against	too many choices in political parties separates people in a country instead of helping them to unite.	0	1	0	0	0	1	0	0	0	1	1.5
846	We should subsidize student loans	in favor of	Students are and will always be the backbone of the society. It's compulsory to support these growing students in becoming true, well educated citizens to support the economy.	1	0	0	0	1	1	0	0	0	0	1.5
3344	We should legalize organ trade	against	organs should never be allowed to be sold as it would create a market where people could be murdered for their organs to help a wealthy person. organ sale would prey on the poor for the benefit of the wealthy.	0	0	1	0	0	1	0	0	0	1	2.5
1380	We should legalize prostitution	against	legalising prostitution may promote the spread of sexually transmitted diseases.	0	0	1	0	0	1	0	0	0	0	2.5
5274	We need Integrated migration and border policy.	against	 Refugees can obtain a visa at an Embassy in one of the 54 African countries. All other immigrants must be returned within a week of arrival.	0	0	1	0	1	0	0	0	0	0	2.5
3645	We should ban the Church of Scientology	against	i think it should not be forbidden, and let people choose what they want to do	0	0	0	0	0	0	1	0	1	0	1.5
3005	We should ban missionary work	in favor of	missionary work sometimes forces religion on people	0	0	1	0	0	0	0	0	0	0	2.5
7326	We should open up three-child policy to encourage childbirth.	in favor of	The number of births is too small, which affects the overall economic growth.	0	1	0	0	0	1	0	0	0	0	1.5
3429	We should ban the use of child actors	in favor of	they are too young to handle the pressure	1	0	0	0	0	1	0	0	0	1	1.5
6140	Intelligence tests bring more harm than good	against	Intelligence tests bring more good than harm because they equalize students from rich and poor backgrounds, since money cannot buy intelligence.	1	0	0	0	0	1	0	0	0	1	1.5
1538	We should ban telemarketing	in favor of	telemarketing is an annoyance.  allowing people to bother you by calling unsolicited is a nuisance and should be eliminated.	0	0	1	0	0	1	1	0	0	0	1.5
3759	We should adopt atheism	against	we should not adopt atheism because in this country it's a right to practice religion and to believe in god if you so choose.	0	0	0	0	0	0	1	0	1	0	1.5
4269	We should limit executive compensation	against	executive compensation is one of the mechanisms of governments to cover salaries and benefits	1	0	0	0	1	1	0	0	0	0	1.5
3300	We should subsidize Wikipedia	in favor of	wikipedia should be financed different ways	1	0	0	0	0	1	0	0	0	0	1.5
1850	We should abolish the three-strikes laws	in favor of	We should abolish the three-strikes laws because a crime is a crime and the criminal need to be punished for what type of crime they are committing and not base on how many times they committed the crime	0	0	1	0	0	0	0	0	0	1	2.5
1681	We should ban human cloning	against	human cloning could help humanity by creating being with similar organ types that could be donated to the sick	0	1	0	0	0	1	1	0	0	0	1.5
5410	The vow of celibacy should be abandoned	in favor of	we should abandon the vow of celibacy because if people dont have sex they can get frustrated and might take it out on other people	0	0	0	1	0	1	1	1	0	0	1.0
1268	We should prohibit school prayer	against	if parents want their kids to pray at school so be it	0	1	0	0	0	0	1	0	1	0	1.5
3538	We should ban factory farming	against	factory farming is a necessary tactic to provide the food resources our population requires, it does not need to be cruel, it can merely be efficient	1	1	0	0	0	1	0	0	0	0	1.5
5258	The EU itself and its people should understand and accept there are a lot of Europeans outside the EU	against	It's the same with citizens of the USA using Americans to describe themselves. Yes, technically it isn't correct, but who cares...	0	0	0	0	0	1	1	0	0	1	1.5
3827	We should end mandatory retirement	against	if we end mandatory retirement we make it even harder for the next generation to gain employment and benefit from the same opportunities of openings in the workplace that the retirees had at their age	1	0	0	0	0	1	0	0	0	1	1.5
1141	We should cancel pride parades	against	pride parades show acceptance and we need more of that	0	1	0	0	0	1	0	0	0	1	1.5
5340	The European Union should be harder towards irreparable migrants, those who do not value their lives in peace, security, and prosperity.	against	Migrants have an enormous amount to offer in energy, new ideas, and cultures. Why this emphasis on imaginary 'takeovers'?	1	0	0	0	0	1	1	0	0	1	1.5
2027	We should abolish the Olympic Games	against	the olympic games create a tourism boom for the host city which injects a lot of cash which can be used to better locals so it shouldn't be abolished.	1	0	0	0	1	1	0	0	0	0	1.5
2114	We should adopt a zero-tolerance policy in schools	against	there are always exceptions to everything so zero-tolerance policies are not good because it doesn't allow for any exceptions.	0	1	1	0	0	0	0	0	0	1	1.5
3658	We should adopt a zero-tolerance policy in schools	against	students who are suspended will loose out on classes and might fail exams or even drop out of school as a result.	0	1	0	0	0	0	0	0	0	0	1.5
2101	We should legalize prostitution	in favor of	legalizing prostitution would allow for regulations and benefits that would help sex workers via offering protection with rights granted to legal employment as well as financial prosperity.	1	1	0	0	1	1	0	1	0	1	1.5
1971	We should limit judicial activism	against	our laws need to evolve with the times we are living in	0	1	1	0	0	1	1	0	0	1	1.5
4751	WikiLeaks is not a bane	against	Leakage of sensitive government information.	0	1	0	0	0	1	1	0	0	0	1.5
